starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:19:07 2021	1627273147	0	281	281	281
Sun Jul 25 21:18:59 2021	1627273139	0	281	281	281
Sun Jul 25 21:18:52 2021	1627273132	0	281	281	281
Sun Jul 25 21:18:59 2021	1627273139	0	281	281	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	281	281
Sun Jul 25 21:18:58 2021	1627273138	0	281	281	281
Sun Jul 25 21:19:05 2021	1627273145	0	281	281	281
Sun Jul 25 21:18:58 2021	1627273138	0	281	281	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	281	281
Sun Jul 25 21:18:57 2021	1627273137	0	281	281	280
Sun Jul 25 21:18:59 2021	1627273139	0	281	281	281
Sun Jul 25 21:18:52 2021	1627273132	0	281	281	281
Sun Jul 25 21:18:58 2021	1627273138	0	281	281	281
Sun Jul 25 21:18:52 2021	1627273132	0	281	281	281
Sun Jul 25 21:18:57 2021	1627273137	0	281	281	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	281	281
Sun Jul 25 21:19:05 2021	1627273145	0	281	281	281
Sun Jul 25 21:18:59 2021	1627273139	0	281	281	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	281	281
Sun Jul 25 21:18:52 2021	1627273132	0	281	281	281
Sun Jul 25 21:18:56 2021	1627273136	1	280	282	280
Sun Jul 25 21:18:59 2021	1627273139	0	281	282	281
Sun Jul 25 21:18:59 2021	1627273139	0	281	282	281
Sun Jul 25 21:19:06 2021	1627273146	0	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	1	281	282	281
Sun Jul 25 21:18:52 2021	1627273132	0	281	282	281
Sun Jul 25 21:18:59 2021	1627273139	0	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	282	281
Sun Jul 25 21:18:58 2021	1627273138	0	281	282	281
Sun Jul 25 21:18:57 2021	1627273137	0	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	282	281
Sun Jul 25 21:18:59 2021	1627273139	0	282	282	281
Sun Jul 25 21:18:53 2021	1627273133	0	282	282	281
Sun Jul 25 21:18:52 2021	1627273132	1	281	282	281
Sun Jul 25 21:19:10 2021	1627273150	1	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	281	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	282	282	281
Sun Jul 25 21:18:58 2021	1627273138	0	282	282	281
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:59 2021	1627273139	0	282	282	282
Sun Jul 25 21:19:05 2021	1627273145	0	282	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	282	282	281
Sun Jul 25 21:18:59 2021	1627273139	0	282	282	282
Sun Jul 25 21:18:59 2021	1627273139	0	282	282	282
Sun Jul 25 21:19:07 2021	1627273147	0	282	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	282	282	281
Sun Jul 25 21:18:56 2021	1627273136	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:19:06 2021	1627273146	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:18:52 2021	1627273132	0	282	282	282
Sun Jul 25 21:19:05 2021	1627273145	0	282	282	282
Sun Jul 25 21:19:07 2021	1627273147	0	282	283	282
Sun Jul 25 21:18:53 2021	1627273133	0	282	283	282
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:19:05 2021	1627273145	1	282	283	282
Sun Jul 25 21:18:58 2021	1627273138	0	283	283	283
Sun Jul 25 21:19:07 2021	1627273147	0	283	283	282
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:19:05 2021	1627273145	0	283	283	283
Sun Jul 25 21:19:05 2021	1627273145	0	283	283	282
Sun Jul 25 21:18:56 2021	1627273136	0	283	283	282
Sun Jul 25 21:18:56 2021	1627273136	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:18:56 2021	1627273136	0	283	283	283
Sun Jul 25 21:18:58 2021	1627273138	0	283	283	282
Sun Jul 25 21:19:10 2021	1627273150	0	283	283	283
Sun Jul 25 21:19:05 2021	1627273145	0	283	283	282
Sun Jul 25 21:19:04 2021	1627273144	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	1	282	283	282
Sun Jul 25 21:19:06 2021	1627273146	0	283	283	283
Sun Jul 25 21:19:06 2021	1627273146	0	283	283	283
Sun Jul 25 21:18:59 2021	1627273139	0	283	283	283
Sun Jul 25 21:18:59 2021	1627273139	0	283	283	283
Sun Jul 25 21:18:56 2021	1627273136	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	1	283	283	282
Sun Jul 25 21:18:56 2021	1627273136	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	283	283
Sun Jul 25 21:19:04 2021	1627273144	0	283	284	283
Sun Jul 25 21:18:52 2021	1627273132	0	283	284	283
Sun Jul 25 21:19:05 2021	1627273145	0	283	284	283
Sun Jul 25 21:18:56 2021	1627273136	0	283	284	283
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	283
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	283
Sun Jul 25 21:18:56 2021	1627273136	0	283	284	283
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	283
Sun Jul 25 21:19:05 2021	1627273145	0	284	284	284
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	283
Sun Jul 25 21:19:10 2021	1627273150	0	284	284	283
Sun Jul 25 21:19:05 2021	1627273145	1	283	284	282
Sun Jul 25 21:18:56 2021	1627273136	0	284	284	284
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	284
Sun Jul 25 21:19:05 2021	1627273145	0	284	284	284
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	284
Sun Jul 25 21:18:56 2021	1627273136	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	283
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	284
Sun Jul 25 21:19:05 2021	1627273145	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	283
Sun Jul 25 21:19:05 2021	1627273145	0	284	284	283
Sun Jul 25 21:18:56 2021	1627273136	0	284	284	284
Sun Jul 25 21:18:56 2021	1627273136	0	284	284	284
Sun Jul 25 21:19:06 2021	1627273146	0	284	284	284
Sun Jul 25 21:18:59 2021	1627273139	0	284	284	284
Sun Jul 25 21:19:05 2021	1627273145	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	284	284
Sun Jul 25 21:18:52 2021	1627273132	1	284	285	284
Sun Jul 25 21:18:56 2021	1627273136	0	284	285	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	285	284
Sun Jul 25 21:19:05 2021	1627273145	0	284	285	284
Sun Jul 25 21:19:05 2021	1627273145	0	284	285	284
Sun Jul 25 21:18:59 2021	1627273139	0	284	285	284
Sun Jul 25 21:18:56 2021	1627273136	0	284	285	284
Sun Jul 25 21:18:59 2021	1627273139	0	285	285	284
Sun Jul 25 21:18:52 2021	1627273132	0	284	285	284
Sun Jul 25 21:18:56 2021	1627273136	0	285	285	284
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	284
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:19:07 2021	1627273147	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:58 2021	1627273138	0	285	285	285
Sun Jul 25 21:19:05 2021	1627273145	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:56 2021	1627273136	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:18:52 2021	1627273132	5	280	285	280
Sun Jul 25 21:18:52 2021	1627273132	0	285	285	285
Sun Jul 25 21:19:07 2021	1627273147	0	285	285	285
Sun Jul 25 21:19:07 2021	1627273147	0	285	286	285
Sun Jul 25 21:18:56 2021	1627273136	1	285	286	285
Sun Jul 25 21:19:05 2021	1627273145	0	285	286	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	286	285
Sun Jul 25 21:19:11 2021	1627273151	0	285	286	285
Sun Jul 25 21:18:52 2021	1627273132	0	285	286	285
Sun Jul 25 21:18:56 2021	1627273136	0	285	286	285
Sun Jul 25 21:19:05 2021	1627273145	0	286	286	286
Sun Jul 25 21:18:56 2021	1627273136	0	286	286	286
Sun Jul 25 21:18:52 2021	1627273132	0	286	286	286
Sun Jul 25 21:19:05 2021	1627273145	0	286	286	285
Sun Jul 25 21:19:11 2021	1627273151	1	286	286	285
Sun Jul 25 21:18:56 2021	1627273136	0	286	286	286
Sun Jul 25 21:18:56 2021	1627273136	0	286	286	286
Sun Jul 25 21:19:06 2021	1627273146	0	286	286	286
Sun Jul 25 21:18:52 2021	1627273132	0	286	286	286
Sun Jul 25 21:18:52 2021	1627273132	0	286	286	286
Sun Jul 25 21:19:10 2021	1627273150	0	286	286	286
Sun Jul 25 21:19:05 2021	1627273145	0	286	286	286
Sun Jul 25 21:19:11 2021	1627273151	0	286	287	286
Sun Jul 25 21:18:52 2021	1627273132	0	286	287	286
Sun Jul 25 21:19:10 2021	1627273150	0	286	287	286
Sun Jul 25 21:18:56 2021	1627273136	0	286	287	286
Sun Jul 25 21:19:07 2021	1627273147	0	287	287	286
Sun Jul 25 21:19:10 2021	1627273150	0	286	287	286
Sun Jul 25 21:19:06 2021	1627273146	0	287	287	286
Sun Jul 25 21:18:56 2021	1627273136	0	287	287	287
Sun Jul 25 21:19:05 2021	1627273145	0	286	287	286
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:19:07 2021	1627273147	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:18:56 2021	1627273136	1	286	287	286
Sun Jul 25 21:19:06 2021	1627273146	0	287	287	286
Sun Jul 25 21:19:05 2021	1627273145	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	286
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	286
Sun Jul 25 21:18:56 2021	1627273136	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	1	287	287	286
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:19:05 2021	1627273145	0	287	287	286
Sun Jul 25 21:19:05 2021	1627273145	0	287	287	287
Sun Jul 25 21:18:56 2021	1627273136	0	287	287	286
Sun Jul 25 21:18:56 2021	1627273136	0	287	287	287
Sun Jul 25 21:19:06 2021	1627273146	0	287	287	287
Sun Jul 25 21:19:10 2021	1627273150	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	287	287	287
Sun Jul 25 21:19:07 2021	1627273147	0	287	287	287
Sun Jul 25 21:18:56 2021	1627273136	0	287	287	287
Sun Jul 25 21:19:07 2021	1627273147	0	287	287	287
Sun Jul 25 21:19:05 2021	1627273145	0	287	287	287
Sun Jul 25 21:18:52 2021	1627273132	0	288	288	287
Sun Jul 25 21:18:56 2021	1627273136	0	288	288	288
Sun Jul 25 21:18:52 2021	1627273132	0	288	288	287
Sun Jul 25 21:19:06 2021	1627273146	0	288	288	287
Sun Jul 25 21:19:04 2021	1627273144	0	288	288	288
Sun Jul 25 21:19:10 2021	1627273150	0	288	288	287
Sun Jul 25 21:18:56 2021	1627273136	0	288	288	287
Sun Jul 25 21:19:05 2021	1627273145	0	288	288	287
Sun Jul 25 21:18:52 2021	1627273132	0	288	288	288
Sun Jul 25 21:18:52 2021	1627273132	0	288	288	288
Sun Jul 25 21:19:07 2021	1627273147	0	288	288	288
Sun Jul 25 21:19:07 2021	1627273147	0	288	288	288
Sun Jul 25 21:18:56 2021	1627273136	0	288	288	288
Sun Jul 25 21:19:07 2021	1627273147	0	288	288	288
Sun Jul 25 21:19:06 2021	1627273146	0	288	288	288
Sun Jul 25 21:18:56 2021	1627273136	0	288	288	288
Sun Jul 25 21:19:06 2021	1627273146	0	288	288	288
Sun Jul 25 21:19:06 2021	1627273146	0	288	288	288
Sun Jul 25 21:18:56 2021	1627273136	0	288	288	288
Sun Jul 25 21:18:52 2021	1627273132	0	288	289	288
Sun Jul 25 21:19:06 2021	1627273146	0	288	289	288
Sun Jul 25 21:19:07 2021	1627273147	0	288	289	288
Sun Jul 25 21:19:07 2021	1627273147	0	289	289	288
Sun Jul 25 21:19:10 2021	1627273150	0	289	289	288
Sun Jul 25 21:19:04 2021	1627273144	0	289	289	289
Sun Jul 25 21:19:07 2021	1627273147	0	289	289	289
Sun Jul 25 21:18:52 2021	1627273132	0	289	289	289
Sun Jul 25 21:19:06 2021	1627273146	0	289	289	288
Sun Jul 25 21:19:04 2021	1627273144	0	289	289	289
Sun Jul 25 21:19:05 2021	1627273145	0	289	289	289
Sun Jul 25 21:19:10 2021	1627273150	0	289	289	289
Sun Jul 25 21:19:06 2021	1627273146	0	289	289	289
Sun Jul 25 21:19:05 2021	1627273145	0	289	289	289
Sun Jul 25 21:19:11 2021	1627273151	0	289	289	289
Sun Jul 25 21:18:56 2021	1627273136	0	289	289	289
Sun Jul 25 21:19:04 2021	1627273144	0	289	289	289
Sun Jul 25 21:18:56 2021	1627273136	0	289	290	289
Sun Jul 25 21:18:56 2021	1627273136	0	289	290	289
Sun Jul 25 21:18:56 2021	1627273136	0	289	290	289
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	289
Sun Jul 25 21:19:06 2021	1627273146	0	290	290	289
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:18:52 2021	1627273132	0	290	290	289
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:19:06 2021	1627273146	0	290	290	290
Sun Jul 25 21:19:04 2021	1627273144	0	290	290	290
Sun Jul 25 21:19:06 2021	1627273146	0	290	290	290
Sun Jul 25 21:18:56 2021	1627273136	0	290	290	290
Sun Jul 25 21:18:58 2021	1627273138	0	290	291	290
Sun Jul 25 21:19:07 2021	1627273147	0	290	291	289
Sun Jul 25 21:19:04 2021	1627273144	0	290	291	290
Sun Jul 25 21:18:56 2021	1627273136	0	290	291	290
Sun Jul 25 21:19:04 2021	1627273144	0	291	291	290
Sun Jul 25 21:18:56 2021	1627273136	0	291	291	290
Sun Jul 25 21:19:06 2021	1627273146	0	291	291	290
Sun Jul 25 21:18:56 2021	1627273136	0	291	291	291
Sun Jul 25 21:19:04 2021	1627273144	0	291	291	291
Sun Jul 25 21:19:07 2021	1627273147	0	291	291	291
Sun Jul 25 21:19:06 2021	1627273146	0	291	291	291
Sun Jul 25 21:18:56 2021	1627273136	0	291	291	291
Sun Jul 25 21:19:06 2021	1627273146	1	290	291	290
Sun Jul 25 21:19:07 2021	1627273147	0	291	291	291
Sun Jul 25 21:19:07 2021	1627273147	0	291	291	291
Sun Jul 25 21:19:07 2021	1627273147	0	291	291	291
Sun Jul 25 21:19:07 2021	1627273147	0	291	291	291
Sun Jul 25 21:19:05 2021	1627273145	0	291	291	291
Sun Jul 25 21:18:56 2021	1627273136	0	291	291	291
Sun Jul 25 21:18:56 2021	1627273136	0	291	292	291
Sun Jul 25 21:19:06 2021	1627273146	0	291	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	291	292	291
Sun Jul 25 21:19:05 2021	1627273145	0	291	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	291	292	291
Sun Jul 25 21:19:06 2021	1627273146	0	291	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	291	292	291
Sun Jul 25 21:18:56 2021	1627273136	0	292	292	291
Sun Jul 25 21:18:56 2021	1627273136	0	292	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	291
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	291
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	292
Sun Jul 25 21:18:56 2021	1627273136	0	292	292	292
Sun Jul 25 21:19:05 2021	1627273145	0	292	292	291
Sun Jul 25 21:19:06 2021	1627273146	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:19:05 2021	1627273145	0	292	292	292
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	292	292
Sun Jul 25 21:18:56 2021	1627273136	0	292	292	292
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	292
Sun Jul 25 21:18:56 2021	1627273136	0	292	292	292
Sun Jul 25 21:19:11 2021	1627273151	0	292	292	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	293	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	293	292
Sun Jul 25 21:18:53 2021	1627273133	0	292	293	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	293	292
Sun Jul 25 21:19:07 2021	1627273147	0	292	293	292
Sun Jul 25 21:19:07 2021	1627273147	0	293	293	293
Sun Jul 25 21:19:04 2021	1627273144	0	293	293	293
Sun Jul 25 21:19:11 2021	1627273151	0	293	293	292
Sun Jul 25 21:18:52 2021	1627273132	0	293	293	293
Sun Jul 25 21:19:11 2021	1627273151	0	293	293	292
Sun Jul 25 21:19:11 2021	1627273151	1	292	293	292
Sun Jul 25 21:18:56 2021	1627273136	0	293	293	293
Sun Jul 25 21:18:52 2021	1627273132	0	293	293	283
Sun Jul 25 21:18:56 2021	1627273136	0	293	293	293
Sun Jul 25 21:18:56 2021	1627273136	0	293	293	293
Sun Jul 25 21:18:52 2021	1627273132	0	293	293	293
Sun Jul 25 21:18:52 2021	1627273132	0	293	293	293
Sun Jul 25 21:19:11 2021	1627273151	0	293	293	293
Sun Jul 25 21:19:07 2021	1627273147	0	293	294	293
Sun Jul 25 21:19:11 2021	1627273151	1	292	294	292
Sun Jul 25 21:19:06 2021	1627273146	1	293	294	293
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	293
Sun Jul 25 21:19:07 2021	1627273147	0	294	294	294
Sun Jul 25 21:19:05 2021	1627273145	0	294	294	293
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	293
Sun Jul 25 21:19:05 2021	1627273145	0	293	294	293
Sun Jul 25 21:19:07 2021	1627273147	0	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	294
Sun Jul 25 21:19:07 2021	1627273147	0	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	294
Sun Jul 25 21:19:05 2021	1627273145	0	294	294	293
Sun Jul 25 21:19:04 2021	1627273144	0	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	294
Sun Jul 25 21:18:56 2021	1627273136	0	294	294	294
Sun Jul 25 21:19:10 2021	1627273150	0	294	294	293
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	294
Sun Jul 25 21:18:52 2021	1627273132	0	294	294	294
Sun Jul 25 21:19:04 2021	1627273144	0	294	294	294
Sun Jul 25 21:18:52 2021	1627273132	0	294	294	294
Sun Jul 25 21:19:07 2021	1627273147	0	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	294	290
Sun Jul 25 21:19:06 2021	1627273146	1	294	294	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	295	294
Sun Jul 25 21:19:10 2021	1627273150	0	294	295	294
Sun Jul 25 21:19:06 2021	1627273146	1	294	295	294
Sun Jul 25 21:19:06 2021	1627273146	0	294	295	294
Sun Jul 25 21:18:52 2021	1627273132	0	294	295	294
Sun Jul 25 21:19:05 2021	1627273145	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:19:06 2021	1627273146	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:19:11 2021	1627273151	0	295	295	295
Sun Jul 25 21:19:11 2021	1627273151	0	295	295	295
Sun Jul 25 21:19:11 2021	1627273151	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	1	294	295	294
Sun Jul 25 21:19:06 2021	1627273146	0	295	295	295
Sun Jul 25 21:19:10 2021	1627273150	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:19:07 2021	1627273147	0	295	295	295
Sun Jul 25 21:19:06 2021	1627273146	0	295	295	295
Sun Jul 25 21:19:04 2021	1627273144	0	295	295	295
Sun Jul 25 21:18:56 2021	1627273136	0	295	295	295
Sun Jul 25 21:19:06 2021	1627273146	1	295	295	295
Sun Jul 25 21:18:56 2021	1627273136	0	295	295	295
Sun Jul 25 21:19:07 2021	1627273147	1	295	296	295
Sun Jul 25 21:19:06 2021	1627273146	0	295	296	295
Sun Jul 25 21:19:10 2021	1627273150	0	295	296	295
Sun Jul 25 21:19:06 2021	1627273146	0	295	296	295
Sun Jul 25 21:19:06 2021	1627273146	0	296	296	295
Sun Jul 25 21:18:56 2021	1627273136	0	296	296	296
Sun Jul 25 21:19:05 2021	1627273145	0	296	296	296
Sun Jul 25 21:19:05 2021	1627273145	1	295	296	295
Sun Jul 25 21:19:11 2021	1627273151	0	296	296	296
Sun Jul 25 21:18:56 2021	1627273136	0	296	296	296
Sun Jul 25 21:18:56 2021	1627273136	0	296	296	296
Sun Jul 25 21:19:06 2021	1627273146	0	296	296	296
Sun Jul 25 21:18:52 2021	1627273132	0	296	296	296
Sun Jul 25 21:19:06 2021	1627273146	0	296	296	296
Sun Jul 25 21:18:56 2021	1627273136	0	296	296	296
Sun Jul 25 21:19:07 2021	1627273147	0	296	296	296
Sun Jul 25 21:19:06 2021	1627273146	0	296	296	296
Sun Jul 25 21:19:04 2021	1627273144	0	296	296	296
Sun Jul 25 21:19:04 2021	1627273144	0	296	296	295
Sun Jul 25 21:19:07 2021	1627273147	0	296	296	296
Sun Jul 25 21:19:11 2021	1627273151	0	296	296	296
Sun Jul 25 21:18:52 2021	1627273132	0	296	296	296
Sun Jul 25 21:19:06 2021	1627273146	0	296	296	296
Sun Jul 25 21:19:04 2021	1627273144	0	296	296	296
Sun Jul 25 21:19:04 2021	1627273144	0	296	296	296
Sun Jul 25 21:19:06 2021	1627273146	1	296	296	296
Sun Jul 25 21:19:04 2021	1627273144	0	296	296	296
Sun Jul 25 21:19:10 2021	1627273150	0	296	297	296
Sun Jul 25 21:18:52 2021	1627273132	0	296	297	296
Sun Jul 25 21:18:52 2021	1627273132	0	297	297	296
Sun Jul 25 21:19:07 2021	1627273147	0	297	297	296
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	297
Sun Jul 25 21:18:52 2021	1627273132	0	296	297	296
Sun Jul 25 21:19:06 2021	1627273146	0	297	297	296
Sun Jul 25 21:19:07 2021	1627273147	0	297	297	296
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	296
Sun Jul 25 21:19:10 2021	1627273150	0	297	297	296
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	296
Sun Jul 25 21:19:04 2021	1627273144	1	296	297	296
Sun Jul 25 21:19:10 2021	1627273150	0	297	297	295
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	296
Sun Jul 25 21:19:07 2021	1627273147	0	297	297	297
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	296
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	297
Sun Jul 25 21:19:06 2021	1627273146	0	297	297	297
Sun Jul 25 21:19:05 2021	1627273145	0	297	297	296
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	297
Sun Jul 25 21:19:06 2021	1627273146	0	297	297	297
Sun Jul 25 21:19:06 2021	1627273146	0	297	297	297
Sun Jul 25 21:19:10 2021	1627273150	0	297	297	297
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	297
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	297
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	297
Sun Jul 25 21:19:06 2021	1627273146	0	297	297	297
Sun Jul 25 21:19:04 2021	1627273144	0	297	297	297
Sun Jul 25 21:18:56 2021	1627273136	1	297	297	297
Sun Jul 25 21:19:10 2021	1627273150	0	297	297	297
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	297
Sun Jul 25 21:18:56 2021	1627273136	0	297	297	297
Sun Jul 25 21:19:05 2021	1627273145	0	297	297	297
Sun Jul 25 21:19:04 2021	1627273144	1	296	298	296
Sun Jul 25 21:19:10 2021	1627273150	0	297	298	297
Sun Jul 25 21:18:52 2021	1627273132	0	297	298	297
Sun Jul 25 21:19:06 2021	1627273146	0	297	298	297
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	297
Sun Jul 25 21:18:59 2021	1627273139	0	297	298	297
Sun Jul 25 21:18:56 2021	1627273136	0	297	298	297
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	297
Sun Jul 25 21:18:56 2021	1627273136	0	298	298	297
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	297
Sun Jul 25 21:19:05 2021	1627273145	1	297	298	297
Sun Jul 25 21:18:56 2021	1627273136	0	298	298	297
Sun Jul 25 21:18:56 2021	1627273136	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	297
Sun Jul 25 21:19:10 2021	1627273150	0	298	298	298
Sun Jul 25 21:19:10 2021	1627273150	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
Sun Jul 25 21:18:56 2021	1627273136	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:04 2021	1627273144	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
Sun Jul 25 21:19:06 2021	1627273146	0	298	298	298
