starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:20:25 2021	1627273225	1	373	373	372
Sun Jul 25 21:20:26 2021	1627273226	0	373	373	373
Sun Jul 25 21:20:31 2021	1627273231	0	373	373	373
Sun Jul 25 21:20:26 2021	1627273226	0	373	373	373
Sun Jul 25 21:20:43 2021	1627273243	1	373	373	372
Sun Jul 25 21:20:42 2021	1627273242	0	373	374	373
Sun Jul 25 21:20:42 2021	1627273242	0	373	374	372
Sun Jul 25 21:20:25 2021	1627273225	0	374	374	373
Sun Jul 25 21:20:25 2021	1627273225	0	374	374	373
Sun Jul 25 21:20:43 2021	1627273243	0	374	374	373
Sun Jul 25 21:20:42 2021	1627273242	0	374	374	373
Sun Jul 25 21:20:43 2021	1627273243	0	374	374	373
Sun Jul 25 21:20:26 2021	1627273226	1	374	374	373
Sun Jul 25 21:20:25 2021	1627273225	0	374	374	374
Sun Jul 25 21:20:42 2021	1627273242	0	374	374	374
Sun Jul 25 21:20:41 2021	1627273241	1	374	374	373
Sun Jul 25 21:20:41 2021	1627273241	1	373	374	373
Sun Jul 25 21:20:43 2021	1627273243	0	374	374	374
Sun Jul 25 21:20:25 2021	1627273225	0	374	375	374
Sun Jul 25 21:20:41 2021	1627273241	0	375	375	374
Sun Jul 25 21:20:41 2021	1627273241	0	375	375	375
Sun Jul 25 21:20:24 2021	1627273224	0	375	375	374
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:41 2021	1627273241	0	375	375	374
Sun Jul 25 21:20:36 2021	1627273236	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:36 2021	1627273236	0	375	375	375
Sun Jul 25 21:20:43 2021	1627273243	0	375	375	375
Sun Jul 25 21:20:42 2021	1627273242	0	375	375	375
Sun Jul 25 21:20:41 2021	1627273241	0	375	375	372
Sun Jul 25 21:20:42 2021	1627273242	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:26 2021	1627273226	0	375	375	375
Sun Jul 25 21:20:42 2021	1627273242	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:42 2021	1627273242	0	375	375	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	375	375
Sun Jul 25 21:20:24 2021	1627273224	0	375	375	375
Sun Jul 25 21:20:26 2021	1627273226	0	375	375	375
Sun Jul 25 21:20:26 2021	1627273226	0	375	376	375
Sun Jul 25 21:20:25 2021	1627273225	0	375	376	373
Sun Jul 25 21:20:25 2021	1627273225	0	375	376	375
Sun Jul 25 21:20:36 2021	1627273236	0	375	376	375
Sun Jul 25 21:20:41 2021	1627273241	1	375	376	371
Sun Jul 25 21:20:36 2021	1627273236	0	375	376	375
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	375
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	375
Sun Jul 25 21:20:24 2021	1627273224	1	375	376	375
Sun Jul 25 21:20:41 2021	1627273241	1	375	376	375
Sun Jul 25 21:20:26 2021	1627273226	0	376	376	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	376
Sun Jul 25 21:20:41 2021	1627273241	1	375	376	373
Sun Jul 25 21:20:41 2021	1627273241	0	376	376	376
Sun Jul 25 21:20:41 2021	1627273241	0	376	376	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	376	376
Sun Jul 25 21:20:41 2021	1627273241	1	375	376	375
Sun Jul 25 21:20:43 2021	1627273243	0	376	376	376
Sun Jul 25 21:20:26 2021	1627273226	0	376	376	376
Sun Jul 25 21:20:42 2021	1627273242	0	376	376	376
Sun Jul 25 21:20:43 2021	1627273243	1	376	377	376
Sun Jul 25 21:20:25 2021	1627273225	0	376	377	376
Sun Jul 25 21:20:35 2021	1627273235	0	376	377	376
Sun Jul 25 21:20:26 2021	1627273226	0	376	377	376
Sun Jul 25 21:20:43 2021	1627273243	0	376	377	376
Sun Jul 25 21:20:30 2021	1627273230	0	377	377	376
Sun Jul 25 21:20:36 2021	1627273236	0	377	377	376
Sun Jul 25 21:20:36 2021	1627273236	1	376	377	376
Sun Jul 25 21:20:36 2021	1627273236	0	377	377	376
Sun Jul 25 21:20:26 2021	1627273226	0	377	377	377
Sun Jul 25 21:20:40 2021	1627273240	0	377	377	376
Sun Jul 25 21:20:41 2021	1627273241	0	377	377	376
Sun Jul 25 21:20:36 2021	1627273236	0	377	377	377
Sun Jul 25 21:20:24 2021	1627273224	0	377	377	377
Sun Jul 25 21:20:25 2021	1627273225	0	377	377	377
Sun Jul 25 21:20:36 2021	1627273236	0	377	377	377
Sun Jul 25 21:20:43 2021	1627273243	0	377	377	377
Sun Jul 25 21:20:42 2021	1627273242	0	377	377	377
Sun Jul 25 21:20:26 2021	1627273226	0	377	377	377
Sun Jul 25 21:20:36 2021	1627273236	1	377	377	376
Sun Jul 25 21:20:43 2021	1627273243	0	377	377	377
Sun Jul 25 21:20:30 2021	1627273230	1	377	377	377
Sun Jul 25 21:20:36 2021	1627273236	0	377	377	377
Sun Jul 25 21:20:24 2021	1627273224	1	377	377	377
Sun Jul 25 21:20:41 2021	1627273241	0	377	377	377
Sun Jul 25 21:20:24 2021	1627273224	0	377	377	377
Sun Jul 25 21:20:36 2021	1627273236	0	377	378	377
Sun Jul 25 21:20:25 2021	1627273225	0	377	378	377
Sun Jul 25 21:20:31 2021	1627273231	0	378	378	377
Sun Jul 25 21:20:40 2021	1627273240	0	377	378	377
Sun Jul 25 21:20:24 2021	1627273224	0	378	378	377
Sun Jul 25 21:20:26 2021	1627273226	0	377	378	377
Sun Jul 25 21:20:25 2021	1627273225	0	378	378	377
Sun Jul 25 21:20:25 2021	1627273225	0	378	378	377
Sun Jul 25 21:20:30 2021	1627273230	0	378	378	377
Sun Jul 25 21:20:25 2021	1627273225	0	378	378	377
Sun Jul 25 21:20:42 2021	1627273242	0	378	378	378
Sun Jul 25 21:20:20 2021	1627273220	6	372	378	372
Sun Jul 25 21:20:24 2021	1627273224	0	378	378	378
Sun Jul 25 21:20:36 2021	1627273236	0	378	378	378
Sun Jul 25 21:20:36 2021	1627273236	0	378	378	378
Sun Jul 25 21:20:24 2021	1627273224	0	378	378	378
Sun Jul 25 21:20:41 2021	1627273241	0	378	378	378
Sun Jul 25 21:20:20 2021	1627273220	5	373	378	373
Sun Jul 25 21:20:24 2021	1627273224	0	378	378	378
Sun Jul 25 21:20:24 2021	1627273224	0	378	378	378
Sun Jul 25 21:20:36 2021	1627273236	0	378	378	378
Sun Jul 25 21:20:41 2021	1627273241	0	378	378	378
Sun Jul 25 21:20:41 2021	1627273241	1	378	379	378
Sun Jul 25 21:20:25 2021	1627273225	0	378	379	378
Sun Jul 25 21:20:41 2021	1627273241	1	377	379	377
Sun Jul 25 21:20:25 2021	1627273225	0	378	379	378
Sun Jul 25 21:20:25 2021	1627273225	0	378	379	378
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	378
Sun Jul 25 21:20:41 2021	1627273241	2	376	379	376
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	379
Sun Jul 25 21:20:20 2021	1627273220	5	373	379	373
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	378
Sun Jul 25 21:20:41 2021	1627273241	0	379	379	378
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	379
Sun Jul 25 21:20:41 2021	1627273241	0	379	379	378
Sun Jul 25 21:20:41 2021	1627273241	0	379	379	379
Sun Jul 25 21:20:36 2021	1627273236	0	379	379	379
Sun Jul 25 21:20:36 2021	1627273236	0	379	379	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	378
Sun Jul 25 21:20:25 2021	1627273225	0	379	379	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	379	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	379
Sun Jul 25 21:20:24 2021	1627273224	0	380	380	380
Sun Jul 25 21:20:40 2021	1627273240	0	380	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	379
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	380
Sun Jul 25 21:20:42 2021	1627273242	1	379	380	379
Sun Jul 25 21:20:41 2021	1627273241	0	380	380	380
Sun Jul 25 21:20:41 2021	1627273241	0	380	380	374
Sun Jul 25 21:20:24 2021	1627273224	0	380	380	380
Sun Jul 25 21:20:41 2021	1627273241	0	380	380	380
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	380
Sun Jul 25 21:20:31 2021	1627273231	0	380	380	380
Sun Jul 25 21:20:24 2021	1627273224	0	380	380	380
Sun Jul 25 21:20:31 2021	1627273231	0	380	380	380
Sun Jul 25 21:20:41 2021	1627273241	2	379	380	378
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	380
Sun Jul 25 21:20:25 2021	1627273225	0	380	380	380
Sun Jul 25 21:20:25 2021	1627273225	0	380	381	380
Sun Jul 25 21:20:24 2021	1627273224	0	380	381	380
Sun Jul 25 21:20:25 2021	1627273225	0	380	381	380
Sun Jul 25 21:20:24 2021	1627273224	0	380	381	380
Sun Jul 25 21:20:25 2021	1627273225	0	380	381	380
Sun Jul 25 21:20:30 2021	1627273230	0	381	381	380
Sun Jul 25 21:20:43 2021	1627273243	0	381	381	380
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	380
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	380
Sun Jul 25 21:20:41 2021	1627273241	0	381	381	380
Sun Jul 25 21:20:36 2021	1627273236	1	380	381	380
Sun Jul 25 21:20:41 2021	1627273241	0	381	381	380
Sun Jul 25 21:20:36 2021	1627273236	0	381	381	381
Sun Jul 25 21:20:24 2021	1627273224	0	381	381	381
Sun Jul 25 21:20:24 2021	1627273224	0	381	381	380
Sun Jul 25 21:20:26 2021	1627273226	0	381	381	381
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	380
Sun Jul 25 21:20:42 2021	1627273242	0	381	381	380
Sun Jul 25 21:20:43 2021	1627273243	1	380	381	380
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	381
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	381
Sun Jul 25 21:20:36 2021	1627273236	0	381	381	381
Sun Jul 25 21:20:41 2021	1627273241	0	381	381	378
Sun Jul 25 21:20:43 2021	1627273243	0	381	381	381
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	381
Sun Jul 25 21:20:41 2021	1627273241	0	381	381	378
Sun Jul 25 21:20:41 2021	1627273241	1	381	381	379
Sun Jul 25 21:20:24 2021	1627273224	0	381	381	381
Sun Jul 25 21:20:25 2021	1627273225	0	381	381	381
Sun Jul 25 21:20:41 2021	1627273241	1	381	381	381
Sun Jul 25 21:20:36 2021	1627273236	0	381	381	381
Sun Jul 25 21:20:42 2021	1627273242	0	381	382	381
Sun Jul 25 21:20:42 2021	1627273242	0	381	382	381
Sun Jul 25 21:20:41 2021	1627273241	0	381	382	381
Sun Jul 25 21:20:41 2021	1627273241	0	381	382	381
Sun Jul 25 21:20:41 2021	1627273241	0	382	382	381
Sun Jul 25 21:20:41 2021	1627273241	0	381	382	381
Sun Jul 25 21:20:30 2021	1627273230	0	382	382	381
Sun Jul 25 21:20:36 2021	1627273236	0	382	382	381
Sun Jul 25 21:20:26 2021	1627273226	0	382	382	382
Sun Jul 25 21:20:25 2021	1627273225	0	382	382	380
Sun Jul 25 21:20:36 2021	1627273236	0	382	382	382
Sun Jul 25 21:20:41 2021	1627273241	0	382	382	382
Sun Jul 25 21:20:26 2021	1627273226	1	381	382	381
Sun Jul 25 21:20:26 2021	1627273226	0	382	382	381
Sun Jul 25 21:20:25 2021	1627273225	0	382	382	382
Sun Jul 25 21:20:24 2021	1627273224	0	382	383	382
Sun Jul 25 21:20:25 2021	1627273225	0	383	383	382
Sun Jul 25 21:20:25 2021	1627273225	0	382	383	382
Sun Jul 25 21:20:25 2021	1627273225	0	383	383	382
Sun Jul 25 21:20:26 2021	1627273226	0	383	383	382
Sun Jul 25 21:20:24 2021	1627273224	0	383	383	383
Sun Jul 25 21:20:24 2021	1627273224	0	383	383	383
Sun Jul 25 21:20:25 2021	1627273225	0	383	383	383
Sun Jul 25 21:20:25 2021	1627273225	0	383	383	383
Sun Jul 25 21:20:25 2021	1627273225	0	383	383	383
Sun Jul 25 21:20:25 2021	1627273225	0	383	384	383
Sun Jul 25 21:20:25 2021	1627273225	0	383	384	383
Sun Jul 25 21:20:40 2021	1627273240	0	384	384	383
Sun Jul 25 21:20:25 2021	1627273225	0	384	384	384
Sun Jul 25 21:20:36 2021	1627273236	0	384	384	384
Sun Jul 25 21:20:25 2021	1627273225	0	384	384	383
Sun Jul 25 21:20:26 2021	1627273226	0	384	384	384
Sun Jul 25 21:20:36 2021	1627273236	0	384	384	384
Sun Jul 25 21:20:25 2021	1627273225	0	384	384	383
Sun Jul 25 21:20:41 2021	1627273241	0	384	384	384
Sun Jul 25 21:20:40 2021	1627273240	0	384	384	384
Sun Jul 25 21:20:25 2021	1627273225	0	384	384	384
Sun Jul 25 21:20:42 2021	1627273242	0	384	384	384
Sun Jul 25 21:20:30 2021	1627273230	1	383	384	383
Sun Jul 25 21:20:30 2021	1627273230	1	383	384	383
Sun Jul 25 21:20:25 2021	1627273225	0	384	384	384
Sun Jul 25 21:20:26 2021	1627273226	0	384	384	384
Sun Jul 25 21:20:36 2021	1627273236	0	384	384	383
Sun Jul 25 21:20:36 2021	1627273236	0	384	385	384
Sun Jul 25 21:20:31 2021	1627273231	1	384	385	384
Sun Jul 25 21:20:41 2021	1627273241	0	385	385	384
Sun Jul 25 21:20:36 2021	1627273236	0	384	385	384
Sun Jul 25 21:20:43 2021	1627273243	1	383	385	383
Sun Jul 25 21:20:26 2021	1627273226	0	385	385	384
Sun Jul 25 21:20:41 2021	1627273241	5	379	385	379
Sun Jul 25 21:20:41 2021	1627273241	2	383	385	383
Sun Jul 25 21:20:25 2021	1627273225	0	385	385	385
Sun Jul 25 21:20:36 2021	1627273236	0	384	385	384
Sun Jul 25 21:20:26 2021	1627273226	0	385	385	384
Sun Jul 25 21:20:25 2021	1627273225	0	385	385	384
Sun Jul 25 21:20:26 2021	1627273226	0	385	385	384
Sun Jul 25 21:20:20 2021	1627273220	5	380	385	380
Sun Jul 25 21:20:25 2021	1627273225	0	385	385	384
Sun Jul 25 21:20:42 2021	1627273242	0	385	385	385
Sun Jul 25 21:20:42 2021	1627273242	0	385	385	385
Sun Jul 25 21:20:36 2021	1627273236	0	385	385	385
Sun Jul 25 21:20:41 2021	1627273241	5	380	385	379
Sun Jul 25 21:20:25 2021	1627273225	0	385	385	385
Sun Jul 25 21:20:41 2021	1627273241	1	385	385	385
Sun Jul 25 21:20:36 2021	1627273236	0	385	385	385
Sun Jul 25 21:20:20 2021	1627273220	5	380	385	380
Sun Jul 25 21:20:36 2021	1627273236	0	385	385	385
Sun Jul 25 21:20:41 2021	1627273241	1	385	385	384
Sun Jul 25 21:20:30 2021	1627273230	1	384	385	383
Sun Jul 25 21:20:41 2021	1627273241	6	380	385	380
Sun Jul 25 21:20:41 2021	1627273241	1	384	386	384
Sun Jul 25 21:20:43 2021	1627273243	1	385	386	385
Sun Jul 25 21:20:30 2021	1627273230	0	385	386	385
Sun Jul 25 21:20:43 2021	1627273243	0	385	386	385
Sun Jul 25 21:20:43 2021	1627273243	1	385	386	384
Sun Jul 25 21:20:30 2021	1627273230	0	386	386	385
Sun Jul 25 21:20:41 2021	1627273241	4	382	386	381
Sun Jul 25 21:20:42 2021	1627273242	0	386	386	386
Sun Jul 25 21:20:41 2021	1627273241	0	386	386	386
Sun Jul 25 21:20:41 2021	1627273241	2	384	386	382
Sun Jul 25 21:20:36 2021	1627273236	0	386	386	386
Sun Jul 25 21:20:24 2021	1627273224	0	386	386	386
Sun Jul 25 21:20:41 2021	1627273241	1	385	386	385
Sun Jul 25 21:20:36 2021	1627273236	0	386	386	386
Sun Jul 25 21:20:25 2021	1627273225	0	386	387	386
Sun Jul 25 21:20:41 2021	1627273241	0	386	387	386
Sun Jul 25 21:20:24 2021	1627273224	0	386	387	386
Sun Jul 25 21:20:24 2021	1627273224	0	386	387	386
Sun Jul 25 21:20:41 2021	1627273241	0	386	387	386
Sun Jul 25 21:20:25 2021	1627273225	0	386	387	386
Sun Jul 25 21:20:43 2021	1627273243	1	386	387	386
Sun Jul 25 21:20:41 2021	1627273241	0	386	387	386
Sun Jul 25 21:20:30 2021	1627273230	0	387	387	386
Sun Jul 25 21:20:41 2021	1627273241	4	383	387	383
Sun Jul 25 21:20:36 2021	1627273236	0	387	387	387
Sun Jul 25 21:20:41 2021	1627273241	1	386	387	386
Sun Jul 25 21:20:25 2021	1627273225	0	387	387	387
Sun Jul 25 21:20:42 2021	1627273242	0	387	387	387
Sun Jul 25 21:20:41 2021	1627273241	0	387	387	387
Sun Jul 25 21:20:36 2021	1627273236	0	387	387	387
Sun Jul 25 21:20:41 2021	1627273241	1	387	387	386
Sun Jul 25 21:20:36 2021	1627273236	0	387	387	387
Sun Jul 25 21:20:42 2021	1627273242	0	387	388	387
Sun Jul 25 21:20:36 2021	1627273236	0	387	388	387
Sun Jul 25 21:20:42 2021	1627273242	0	387	388	387
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	387
Sun Jul 25 21:20:41 2021	1627273241	0	388	388	388
Sun Jul 25 21:20:41 2021	1627273241	0	388	388	388
Sun Jul 25 21:20:25 2021	1627273225	0	388	388	388
Sun Jul 25 21:20:36 2021	1627273236	0	388	388	388
Sun Jul 25 21:20:41 2021	1627273241	0	388	388	386
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	388
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	388
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	388
Sun Jul 25 21:20:41 2021	1627273241	0	388	388	388
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	388
Sun Jul 25 21:20:42 2021	1627273242	0	388	388	388
Sun Jul 25 21:20:41 2021	1627273241	0	388	388	386
Sun Jul 25 21:20:25 2021	1627273225	0	388	388	388
Sun Jul 25 21:20:25 2021	1627273225	0	388	388	388
Sun Jul 25 21:20:41 2021	1627273241	3	386	389	386
Sun Jul 25 21:20:42 2021	1627273242	0	388	389	388
Sun Jul 25 21:20:42 2021	1627273242	0	388	389	388
Sun Jul 25 21:20:41 2021	1627273241	1	388	389	387
Sun Jul 25 21:20:42 2021	1627273242	0	388	389	388
Sun Jul 25 21:20:41 2021	1627273241	0	389	389	388
Sun Jul 25 21:20:41 2021	1627273241	0	389	389	388
Sun Jul 25 21:20:42 2021	1627273242	0	389	389	389
Sun Jul 25 21:20:42 2021	1627273242	1	388	389	388
Sun Jul 25 21:20:41 2021	1627273241	2	387	389	387
Sun Jul 25 21:20:41 2021	1627273241	0	389	389	388
Sun Jul 25 21:20:42 2021	1627273242	0	389	389	389
Sun Jul 25 21:20:24 2021	1627273224	0	390	390	389
Sun Jul 25 21:20:42 2021	1627273242	0	389	390	389
Sun Jul 25 21:20:36 2021	1627273236	0	390	390	390
Sun Jul 25 21:20:24 2021	1627273224	0	390	390	389
Sun Jul 25 21:20:40 2021	1627273240	0	390	390	390
Sun Jul 25 21:20:41 2021	1627273241	6	384	390	382
Sun Jul 25 21:20:42 2021	1627273242	0	390	390	389
Sun Jul 25 21:20:42 2021	1627273242	0	390	390	390
Sun Jul 25 21:20:42 2021	1627273242	0	390	390	390
Sun Jul 25 21:20:30 2021	1627273230	0	390	390	390
Sun Jul 25 21:20:42 2021	1627273242	0	390	390	390
Sun Jul 25 21:20:42 2021	1627273242	1	389	390	389
Sun Jul 25 21:20:41 2021	1627273241	0	390	390	390
Sun Jul 25 21:20:42 2021	1627273242	0	390	390	387
Sun Jul 25 21:20:41 2021	1627273241	6	384	390	382
Sun Jul 25 21:20:26 2021	1627273226	0	390	390	390
Sun Jul 25 21:20:26 2021	1627273226	0	390	390	390
Sun Jul 25 21:20:41 2021	1627273241	7	384	390	382
Sun Jul 25 21:20:42 2021	1627273242	0	390	391	390
Sun Jul 25 21:20:25 2021	1627273225	0	390	391	390
Sun Jul 25 21:20:41 2021	1627273241	0	390	391	390
Sun Jul 25 21:20:25 2021	1627273225	0	390	391	390
Sun Jul 25 21:20:24 2021	1627273224	0	390	391	390
Sun Jul 25 21:20:41 2021	1627273241	2	388	391	388
Sun Jul 25 21:20:25 2021	1627273225	0	391	391	390
Sun Jul 25 21:20:25 2021	1627273225	0	391	391	390
Sun Jul 25 21:20:41 2021	1627273241	0	391	391	390
Sun Jul 25 21:20:41 2021	1627273241	0	391	391	390
Sun Jul 25 21:20:41 2021	1627273241	0	391	391	390
Sun Jul 25 21:20:36 2021	1627273236	0	391	391	390
Sun Jul 25 21:20:30 2021	1627273230	0	391	391	391
Sun Jul 25 21:20:41 2021	1627273241	3	388	391	388
Sun Jul 25 21:20:41 2021	1627273241	1	390	391	389
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	390
Sun Jul 25 21:20:30 2021	1627273230	0	391	391	391
Sun Jul 25 21:20:41 2021	1627273241	1	390	391	390
Sun Jul 25 21:20:41 2021	1627273241	1	391	391	390
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	391
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	391
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	391
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	391
Sun Jul 25 21:20:41 2021	1627273241	0	391	391	391
Sun Jul 25 21:20:30 2021	1627273230	0	391	391	391
Sun Jul 25 21:20:42 2021	1627273242	0	391	391	391
Sun Jul 25 21:20:41 2021	1627273241	1	390	391	390
Sun Jul 25 21:20:41 2021	1627273241	0	391	391	391
Sun Jul 25 21:20:41 2021	1627273241	1	391	391	390
Sun Jul 25 21:20:36 2021	1627273236	0	391	391	391
Sun Jul 25 21:20:42 2021	1627273242	0	391	392	391
Sun Jul 25 21:20:25 2021	1627273225	0	391	392	391
Sun Jul 25 21:20:43 2021	1627273243	0	392	392	391
Sun Jul 25 21:20:42 2021	1627273242	0	392	392	392
Sun Jul 25 21:20:41 2021	1627273241	0	391	392	391
Sun Jul 25 21:20:30 2021	1627273230	0	392	392	388
Sun Jul 25 21:20:42 2021	1627273242	0	392	392	391
Sun Jul 25 21:20:41 2021	1627273241	1	391	392	391
Sun Jul 25 21:20:43 2021	1627273243	0	392	392	392
Sun Jul 25 21:20:43 2021	1627273243	0	392	392	392
Sun Jul 25 21:20:43 2021	1627273243	1	391	392	391
Sun Jul 25 21:20:42 2021	1627273242	0	392	392	392
Sun Jul 25 21:20:42 2021	1627273242	0	392	392	392
Sun Jul 25 21:20:43 2021	1627273243	0	392	392	392
Sun Jul 25 21:20:42 2021	1627273242	0	392	392	392
Sun Jul 25 21:20:41 2021	1627273241	1	391	393	391
Sun Jul 25 21:20:42 2021	1627273242	0	393	393	392
Sun Jul 25 21:20:25 2021	1627273225	0	392	393	392
Sun Jul 25 21:20:43 2021	1627273243	0	393	393	393
Sun Jul 25 21:20:41 2021	1627273241	5	388	393	388
Sun Jul 25 21:20:25 2021	1627273225	0	393	393	393
Sun Jul 25 21:20:41 2021	1627273241	2	391	393	391
Sun Jul 25 21:20:40 2021	1627273240	0	393	393	391
Sun Jul 25 21:20:41 2021	1627273241	1	392	393	391
Sun Jul 25 21:20:25 2021	1627273225	0	393	393	393
Sun Jul 25 21:20:41 2021	1627273241	1	392	393	392
Sun Jul 25 21:20:41 2021	1627273241	4	389	393	389
Sun Jul 25 21:20:42 2021	1627273242	0	393	393	393
Sun Jul 25 21:20:25 2021	1627273225	0	393	394	393
Sun Jul 25 21:20:43 2021	1627273243	1	393	394	393
Sun Jul 25 21:20:31 2021	1627273231	0	394	394	394
Sun Jul 25 21:20:25 2021	1627273225	0	394	394	394
Sun Jul 25 21:20:43 2021	1627273243	0	394	394	394
Sun Jul 25 21:20:41 2021	1627273241	0	394	394	394
Sun Jul 25 21:20:41 2021	1627273241	4	390	394	390
Sun Jul 25 21:20:36 2021	1627273236	0	394	394	394
Sun Jul 25 21:20:41 2021	1627273241	1	394	394	394
Sun Jul 25 21:20:42 2021	1627273242	0	394	394	394
Sun Jul 25 21:20:43 2021	1627273243	0	394	394	394
Sun Jul 25 21:20:43 2021	1627273243	0	395	395	394
Sun Jul 25 21:20:19 2021	1627273219	0	395	395	385
Sun Jul 25 21:20:41 2021	1627273241	1	394	395	394
Sun Jul 25 21:20:41 2021	1627273241	0	395	395	394
Sun Jul 25 21:20:41 2021	1627273241	0	395	395	395
Sun Jul 25 21:20:42 2021	1627273242	0	395	395	395
Sun Jul 25 21:20:41 2021	1627273241	1	395	395	394
Sun Jul 25 21:20:41 2021	1627273241	0	395	395	395
Sun Jul 25 21:20:41 2021	1627273241	0	395	395	395
Sun Jul 25 21:20:43 2021	1627273243	0	395	396	395
Sun Jul 25 21:20:20 2021	1627273220	5	391	396	391
Sun Jul 25 21:20:43 2021	1627273243	1	395	396	395
Sun Jul 25 21:20:25 2021	1627273225	0	395	396	395
Sun Jul 25 21:20:43 2021	1627273243	0	396	396	395
Sun Jul 25 21:20:25 2021	1627273225	0	396	396	396
Sun Jul 25 21:20:20 2021	1627273220	5	391	396	391
Sun Jul 25 21:20:41 2021	1627273241	0	396	396	396
Sun Jul 25 21:20:41 2021	1627273241	0	396	396	395
Sun Jul 25 21:20:43 2021	1627273243	1	396	396	396
Sun Jul 25 21:20:25 2021	1627273225	0	396	396	396
Sun Jul 25 21:20:43 2021	1627273243	0	396	397	396
Sun Jul 25 21:20:20 2021	1627273220	5	392	397	392
Sun Jul 25 21:20:43 2021	1627273243	0	396	397	396
Sun Jul 25 21:20:41 2021	1627273241	0	396	397	396
Sun Jul 25 21:20:31 2021	1627273231	0	397	397	397
Sun Jul 25 21:20:41 2021	1627273241	0	397	397	397
Sun Jul 25 21:20:41 2021	1627273241	0	397	397	397
Sun Jul 25 21:20:25 2021	1627273225	0	397	397	397
Sun Jul 25 21:20:43 2021	1627273243	0	397	397	396
Sun Jul 25 21:20:43 2021	1627273243	1	397	397	396
Sun Jul 25 21:20:25 2021	1627273225	0	397	397	397
Sun Jul 25 21:20:39 2021	1627273239	0	397	398	397
Sun Jul 25 21:20:39 2021	1627273239	0	397	398	397
Sun Jul 25 21:20:41 2021	1627273241	1	397	398	396
Sun Jul 25 21:20:41 2021	1627273241	1	397	398	397
Sun Jul 25 21:20:43 2021	1627273243	1	396	398	396
Sun Jul 25 21:20:39 2021	1627273239	0	398	398	397
Sun Jul 25 21:20:39 2021	1627273239	0	398	398	398
Sun Jul 25 21:20:41 2021	1627273241	0	398	398	397
Sun Jul 25 21:20:41 2021	1627273241	0	398	398	398
Sun Jul 25 21:20:31 2021	1627273231	0	398	398	398
Sun Jul 25 21:20:41 2021	1627273241	0	398	398	398
Sun Jul 25 21:20:31 2021	1627273231	0	398	398	398
Sun Jul 25 21:20:31 2021	1627273231	0	398	399	398
Sun Jul 25 21:20:40 2021	1627273240	0	399	399	398
Sun Jul 25 21:20:43 2021	1627273243	0	399	399	398
