starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:12 2021	1627274052	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:12 2021	1627274052	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	100	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	100	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	100
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:14 2021	1627274054	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:14 2021	1627274054	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:14 2021	1627274054	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:12 2021	1627274052	0	101	101	101
Sun Jul 25 21:34:12 2021	1627274052	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:14 2021	1627274054	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:12 2021	1627274052	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	0	101	101	101
Sun Jul 25 21:34:13 2021	1627274053	1	100	102	100
Sun Jul 25 21:34:13 2021	1627274053	0	101	102	101
Sun Jul 25 21:34:12 2021	1627274052	0	101	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	101	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	1	101	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	1	101	102	101
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	1	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	102	102
Sun Jul 25 21:34:14 2021	1627274054	0	102	102	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	102	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	103	102
Sun Jul 25 21:34:12 2021	1627274052	0	102	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	102	103	102
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	102
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	1	102	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:12 2021	1627274052	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:12 2021	1627274052	1	102	103	102
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	1	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	103	103
Sun Jul 25 21:34:13 2021	1627274053	0	103	104	103
Sun Jul 25 21:34:14 2021	1627274054	0	103	104	103
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	103	104	103
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	103
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	103
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:12 2021	1627274052	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:12 2021	1627274052	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:12 2021	1627274052	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	104	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	105	104
Sun Jul 25 21:34:13 2021	1627274053	0	104	105	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	105	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	105	104
Sun Jul 25 21:34:14 2021	1627274054	0	104	105	104
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	104
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	104
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	104
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	104
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:12 2021	1627274052	2	103	105	103
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	1	104	105	104
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:12 2021	1627274052	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:12 2021	1627274052	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	105	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	105	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	106	105
Sun Jul 25 21:34:13 2021	1627274053	0	105	106	105
Sun Jul 25 21:34:14 2021	1627274054	0	105	106	105
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	105
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:12 2021	1627274052	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:12 2021	1627274052	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:12 2021	1627274052	0	106	106	106
Sun Jul 25 21:34:12 2021	1627274052	2	104	106	104
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:13 2021	1627274053	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	106	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	107	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	107	106
Sun Jul 25 21:34:14 2021	1627274054	0	106	107	106
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	106
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:12 2021	1627274052	2	105	107	105
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	107	107
Sun Jul 25 21:34:13 2021	1627274053	0	107	108	107
Sun Jul 25 21:34:14 2021	1627274054	0	107	108	107
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	107
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	107
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	107
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	107	108	107
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:12 2021	1627274052	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:14 2021	1627274054	0	108	108	108
Sun Jul 25 21:34:12 2021	1627274052	0	108	108	108
Sun Jul 25 21:34:13 2021	1627274053	0	109	109	108
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:13 2021	1627274053	1	108	109	108
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:12 2021	1627274052	0	109	109	109
Sun Jul 25 21:34:12 2021	1627274052	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:12 2021	1627274052	0	109	109	109
Sun Jul 25 21:34:13 2021	1627274053	0	109	109	109
Sun Jul 25 21:34:13 2021	1627274053	0	109	109	108
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:12 2021	1627274052	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:13 2021	1627274053	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:12 2021	1627274052	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	109	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	110	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	110	109
Sun Jul 25 21:34:14 2021	1627274054	0	109	110	109
Sun Jul 25 21:34:13 2021	1627274053	0	109	110	109
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:13 2021	1627274053	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:12 2021	1627274052	2	108	110	108
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:13 2021	1627274053	0	110	110	110
Sun Jul 25 21:34:13 2021	1627274053	0	110	110	110
Sun Jul 25 21:34:13 2021	1627274053	0	110	110	110
Sun Jul 25 21:34:13 2021	1627274053	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	110	110
Sun Jul 25 21:34:14 2021	1627274054	0	110	111	110
