starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:06:49 2021	1627272409	10907	6690	17597	3161
Sun Jul 25 21:06:56 2021	1627272416	10593	7027	17620	4770
Sun Jul 25 21:06:46 2021	1627272406	10188	7441	17628	3075
Sun Jul 25 21:06:49 2021	1627272409	10957	6691	17648	3161
Sun Jul 25 21:06:45 2021	1627272405	10208	7444	17652	3083
Sun Jul 25 21:08:22 2021	1627272502	13320	4332	17652	4083
Sun Jul 25 21:07:06 2021	1627272426	10187	7472	17659	3617
Sun Jul 25 21:06:45 2021	1627272405	10260	7439	17699	3082
Sun Jul 25 21:06:46 2021	1627272406	10204	7506	17710	3613
Sun Jul 25 21:06:46 2021	1627272406	10220	7498	17718	3567
Sun Jul 25 21:06:46 2021	1627272406	10187	7546	17733	4418
Sun Jul 25 21:07:08 2021	1627272428	13345	4389	17734	2337
Sun Jul 25 21:06:49 2021	1627272409	11120	6621	17741	3105
Sun Jul 25 21:06:46 2021	1627272406	10401	7341	17742	2941
Sun Jul 25 21:06:55 2021	1627272415	6849	10899	17748	6165
Sun Jul 25 21:06:56 2021	1627272416	10511	7262	17773	5018
Sun Jul 25 21:08:22 2021	1627272502	13403	4387	17791	4138
Sun Jul 25 21:07:07 2021	1627272427	10791	7001	17792	4707
Sun Jul 25 21:06:56 2021	1627272416	11201	6592	17792	4406
Sun Jul 25 21:08:22 2021	1627272502	14690	3105	17795	2806
Sun Jul 25 21:06:56 2021	1627272416	10783	7020	17803	4865
Sun Jul 25 21:06:45 2021	1627272405	10366	7439	17806	3075
Sun Jul 25 21:06:50 2021	1627272410	12789	5021	17810	3686
Sun Jul 25 21:06:50 2021	1627272410	12769	5061	17830	3630
Sun Jul 25 21:06:46 2021	1627272406	10294	7544	17838	3797
Sun Jul 25 21:06:46 2021	1627272406	10481	7363	17845	2954
Sun Jul 25 21:06:46 2021	1627272406	10320	7545	17865	4418
Sun Jul 25 21:06:46 2021	1627272406	10179	7690	17868	4566
Sun Jul 25 21:06:46 2021	1627272406	10563	7305	17869	2940
Sun Jul 25 21:06:46 2021	1627272406	10510	7360	17870	2924
Sun Jul 25 21:06:45 2021	1627272405	10685	7198	17883	2825
Sun Jul 25 21:08:22 2021	1627272502	14924	2966	17890	2912
Sun Jul 25 21:06:46 2021	1627272406	10170	7729	17899	4623
Sun Jul 25 21:07:07 2021	1627272427	10857	7051	17909	4446
Sun Jul 25 21:06:49 2021	1627272409	11272	6643	17915	3293
Sun Jul 25 21:06:45 2021	1627272405	10374	7543	17917	3774
Sun Jul 25 21:06:46 2021	1627272406	10567	7358	17925	2948
Sun Jul 25 21:06:56 2021	1627272416	11310	6634	17944	4482
Sun Jul 25 21:06:50 2021	1627272410	13159	4788	17947	3557
Sun Jul 25 21:06:50 2021	1627272410	13112	4837	17950	3415
Sun Jul 25 21:06:46 2021	1627272406	10587	7364	17951	2937
Sun Jul 25 21:06:45 2021	1627272405	10622	7338	17960	2943
Sun Jul 25 21:06:45 2021	1627272405	10461	7506	17967	3613
Sun Jul 25 21:07:06 2021	1627272426	11041	6935	17975	4701
Sun Jul 25 21:06:56 2021	1627272416	12830	5146	17976	3863
Sun Jul 25 21:06:50 2021	1627272410	13136	4849	17985	3566
Sun Jul 25 21:06:45 2021	1627272405	10448	7545	17993	4419
Sun Jul 25 21:08:22 2021	1627272502	13775	4229	18004	3991
Sun Jul 25 21:06:46 2021	1627272406	10662	7345	18007	2964
Sun Jul 25 21:06:56 2021	1627272416	11492	6517	18009	4379
Sun Jul 25 21:07:07 2021	1627272427	11054	6964	18018	4415
Sun Jul 25 21:06:46 2021	1627272406	10020	7999	18019	3092
Sun Jul 25 21:06:45 2021	1627272405	10480	7547	18027	4418
Sun Jul 25 21:07:08 2021	1627272428	13784	4243	18027	2184
Sun Jul 25 21:06:45 2021	1627272405	10728	7306	18034	2946
Sun Jul 25 21:07:06 2021	1627272426	10795	7241	18036	3275
Sun Jul 25 21:06:45 2021	1627272405	10681	7373	18053	2943
Sun Jul 25 21:06:54 2021	1627272414	8008	10050	18057	5579
Sun Jul 25 21:06:45 2021	1627272405	10512	7546	18059	4418
Sun Jul 25 21:06:54 2021	1627272414	8011	10050	18061	5579
Sun Jul 25 21:06:46 2021	1627272406	10697	7369	18066	2913
Sun Jul 25 21:07:08 2021	1627272428	13821	4246	18067	2212
Sun Jul 25 21:06:45 2021	1627272405	10738	7333	18071	2943
Sun Jul 25 21:06:49 2021	1627272409	11468	6602	18071	3100
Sun Jul 25 21:06:46 2021	1627272406	10094	7981	18076	3075
Sun Jul 25 21:07:06 2021	1627272426	11262	6825	18087	4541
Sun Jul 25 21:06:56 2021	1627272416	10922	7167	18089	4928
Sun Jul 25 21:06:56 2021	1627272416	10770	7321	18091	5088
Sun Jul 25 21:06:50 2021	1627272410	13334	4758	18092	3648
Sun Jul 25 21:06:54 2021	1627272414	6640	11454	18093	6981
Sun Jul 25 21:06:45 2021	1627272405	10561	7534	18095	3742
Sun Jul 25 21:06:46 2021	1627272406	10432	7663	18095	2918
Sun Jul 25 21:06:56 2021	1627272416	10806	7293	18098	5047
Sun Jul 25 21:08:22 2021	1627272502	13870	4232	18102	3982
Sun Jul 25 21:06:45 2021	1627272405	10757	7348	18105	2940
Sun Jul 25 21:07:08 2021	1627272428	13711	4399	18110	2669
Sun Jul 25 21:06:46 2021	1627272406	10135	7978	18113	3075
Sun Jul 25 21:06:45 2021	1627272405	9788	8327	18114	1756
Sun Jul 25 21:06:56 2021	1627272416	10800	7317	18117	5071
Sun Jul 25 21:06:46 2021	1627272406	10199	7920	18119	4632
Sun Jul 25 21:06:46 2021	1627272406	10459	7662	18121	2919
Sun Jul 25 21:06:46 2021	1627272406	10198	7929	18127	4634
Sun Jul 25 21:06:49 2021	1627272409	13111	5018	18130	3672
Sun Jul 25 21:06:45 2021	1627272405	10488	7644	18132	4551
Sun Jul 25 21:06:46 2021	1627272406	10208	7926	18134	4634
Sun Jul 25 21:06:46 2021	1627272406	10161	7986	18147	3075
Sun Jul 25 21:06:56 2021	1627272416	11509	6640	18149	4469
Sun Jul 25 21:06:56 2021	1627272416	13238	4917	18155	3527
Sun Jul 25 21:06:46 2021	1627272406	10171	7985	18156	3088
Sun Jul 25 21:07:08 2021	1627272428	13905	4252	18157	2119
Sun Jul 25 21:06:46 2021	1627272406	10180	7984	18164	3075
Sun Jul 25 21:06:45 2021	1627272405	10818	7348	18166	2940
Sun Jul 25 21:06:46 2021	1627272406	10457	7709	18166	2943
Sun Jul 25 21:06:45 2021	1627272405	10831	7341	18172	2933
Sun Jul 25 21:06:46 2021	1627272406	10243	7931	18175	4602
Sun Jul 25 21:06:56 2021	1627272416	11430	6745	18175	4592
Sun Jul 25 21:06:46 2021	1627272406	10471	7710	18181	2959
Sun Jul 25 21:06:46 2021	1627272406	10174	8009	18183	4711
Sun Jul 25 21:06:46 2021	1627272406	10539	7653	18193	2941
Sun Jul 25 21:06:46 2021	1627272406	10209	7985	18194	3075
Sun Jul 25 21:06:46 2021	1627272406	10254	7945	18199	4618
Sun Jul 25 21:06:46 2021	1627272406	10281	7921	18202	4632
Sun Jul 25 21:06:46 2021	1627272406	10198	8008	18207	4706
Sun Jul 25 21:06:46 2021	1627272406	10281	7928	18209	4634
Sun Jul 25 21:06:49 2021	1627272409	13151	5060	18211	3630
Sun Jul 25 21:08:21 2021	1627272501	15042	3171	18213	3053
Sun Jul 25 21:06:46 2021	1627272406	10289	7927	18216	4634
Sun Jul 25 21:06:49 2021	1627272409	7127	11106	18233	4272
Sun Jul 25 21:06:56 2021	1627272416	11726	6512	18238	4321
Sun Jul 25 21:07:05 2021	1627272425	10631	7611	18241	3750
Sun Jul 25 21:06:49 2021	1627272409	13227	5019	18245	3669
Sun Jul 25 21:08:22 2021	1627272502	15300	2949	18249	2656
Sun Jul 25 21:06:45 2021	1627272405	10331	7925	18257	4634
Sun Jul 25 21:06:49 2021	1627272409	13279	4990	18268	3587
Sun Jul 25 21:06:49 2021	1627272409	13428	4842	18271	3421
Sun Jul 25 21:06:46 2021	1627272406	10326	7946	18272	4618
Sun Jul 25 21:06:46 2021	1627272406	10368	7909	18276	4619
Sun Jul 25 21:06:57 2021	1627272417	13680	4606	18285	2891
Sun Jul 25 21:06:45 2021	1627272405	10388	7906	18294	4614
Sun Jul 25 21:08:21 2021	1627272501	13873	4422	18295	4157
Sun Jul 25 21:06:49 2021	1627272409	13243	5059	18303	3607
Sun Jul 25 21:06:56 2021	1627272416	12014	6315	18329	4686
Sun Jul 25 21:06:55 2021	1627272415	8039	10318	18357	5532
Sun Jul 25 21:07:05 2021	1627272425	10967	7391	18359	3573
Sun Jul 25 21:06:49 2021	1627272409	13517	4846	18363	3559
Sun Jul 25 21:06:56 2021	1627272416	12044	6320	18364	4635
Sun Jul 25 21:06:49 2021	1627272409	13526	4842	18368	3422
Sun Jul 25 21:06:45 2021	1627272405	10668	7707	18375	2820
Sun Jul 25 21:06:49 2021	1627272409	7125	11252	18378	4412
Sun Jul 25 21:06:49 2021	1627272409	13541	4847	18388	3563
Sun Jul 25 21:07:07 2021	1627272427	14166	4243	18410	2304
Sun Jul 25 21:06:49 2021	1627272409	13541	4884	18425	3625
Sun Jul 25 21:06:45 2021	1627272405	10466	7972	18437	3077
Sun Jul 25 21:06:46 2021	1627272406	10482	7961	18443	2959
Sun Jul 25 21:06:54 2021	1627272414	7438	11006	18444	6476
Sun Jul 25 21:06:45 2021	1627272405	10735	7710	18445	2943
Sun Jul 25 21:07:08 2021	1627272428	14041	4410	18451	2601
Sun Jul 25 21:08:21 2021	1627272501	15461	2991	18453	2932
Sun Jul 25 21:06:56 2021	1627272416	13916	4537	18454	3070
Sun Jul 25 21:06:46 2021	1627272406	10254	8217	18471	4970
Sun Jul 25 21:08:21 2021	1627272501	15203	3270	18472	3066
Sun Jul 25 21:06:49 2021	1627272409	13640	4844	18484	3564
Sun Jul 25 21:06:49 2021	1627272409	13668	4832	18501	3564
Sun Jul 25 21:07:08 2021	1627272428	13881	4620	18501	2844
Sun Jul 25 21:06:54 2021	1627272414	7735	10771	18505	6301
Sun Jul 25 21:06:49 2021	1627272409	13761	4758	18518	3649
Sun Jul 25 21:06:55 2021	1627272415	11063	7471	18534	5172
Sun Jul 25 21:07:08 2021	1627272428	14142	4397	18539	2514
Sun Jul 25 21:08:21 2021	1627272501	14023	4517	18540	4240
Sun Jul 25 21:06:56 2021	1627272416	12207	6336	18543	4463
Sun Jul 25 21:06:49 2021	1627272409	13638	4908	18546	3651
Sun Jul 25 21:07:04 2021	1627272424	11022	7546	18568	3490
Sun Jul 25 21:06:55 2021	1627272415	11549	7019	18568	4865
Sun Jul 25 21:06:56 2021	1627272416	12266	6314	18580	4686
Sun Jul 25 21:07:05 2021	1627272425	11433	7186	18618	3427
Sun Jul 25 21:06:49 2021	1627272409	13780	4852	18632	3590
Sun Jul 25 21:06:46 2021	1627272406	10399	8234	18632	5223
Sun Jul 25 21:07:05 2021	1627272425	11043	7612	18654	3749
Sun Jul 25 21:08:21 2021	1627272501	15506	3172	18678	3053
Sun Jul 25 21:08:21 2021	1627272501	15717	2967	18684	2669
Sun Jul 25 21:06:50 2021	1627272410	8328	10419	18746	4280
Sun Jul 25 21:06:46 2021	1627272406	10247	8505	18752	5229
Sun Jul 25 21:06:46 2021	1627272406	10253	8507	18759	5228
Sun Jul 25 21:06:55 2021	1627272415	9075	9685	18760	5785
Sun Jul 25 21:06:46 2021	1627272406	10284	8495	18779	5233
Sun Jul 25 21:07:07 2021	1627272427	14386	4394	18780	2514
Sun Jul 25 21:06:51 2021	1627272411	6313	12478	18791	6059
Sun Jul 25 21:07:08 2021	1627272428	14176	4621	18797	2945
Sun Jul 25 21:08:21 2021	1627272501	15955	2853	18808	2811
Sun Jul 25 21:06:50 2021	1627272410	6280	12541	18821	6027
Sun Jul 25 21:06:46 2021	1627272406	10315	8508	18823	5295
Sun Jul 25 21:06:55 2021	1627272415	12406	6417	18823	4531
Sun Jul 25 21:08:21 2021	1627272501	14437	4388	18825	4140
Sun Jul 25 21:06:49 2021	1627272409	13988	4842	18831	3559
Sun Jul 25 21:06:56 2021	1627272416	9430	9406	18836	5483
Sun Jul 25 21:06:56 2021	1627272416	9436	9405	18842	5484
Sun Jul 25 21:06:46 2021	1627272406	10335	8516	18852	5216
Sun Jul 25 21:07:04 2021	1627272424	11557	7343	18900	3585
Sun Jul 25 21:06:46 2021	1627272406	10403	8506	18909	5299
Sun Jul 25 21:06:46 2021	1627272406	10407	8504	18912	5229
Sun Jul 25 21:06:46 2021	1627272406	10411	8508	18919	5249
Sun Jul 25 21:06:46 2021	1627272406	10423	8518	18941	5383
Sun Jul 25 21:07:04 2021	1627272424	11290	7660	18950	3600
Sun Jul 25 21:06:46 2021	1627272406	10459	8494	18952	5226
Sun Jul 25 21:08:21 2021	1627272501	12656	6297	18953	4699
Sun Jul 25 21:06:46 2021	1627272406	10444	8522	18966	5382
Sun Jul 25 21:06:46 2021	1627272406	10455	8520	18975	5365
Sun Jul 25 21:06:45 2021	1627272405	10483	8508	18991	5256
Sun Jul 25 21:06:45 2021	1627272405	10475	8518	18993	5223
Sun Jul 25 21:06:45 2021	1627272405	10508	8518	19026	5365
Sun Jul 25 21:06:45 2021	1627272405	10532	8517	19049	5365
Sun Jul 25 21:06:45 2021	1627272405	10527	8527	19054	5390
Sun Jul 25 21:08:21 2021	1627272501	15953	3105	19058	2806
Sun Jul 25 21:07:04 2021	1627272424	11740	7343	19082	3581
Sun Jul 25 21:06:45 2021	1627272405	10595	8517	19113	5223
Sun Jul 25 21:06:45 2021	1627272405	10622	8519	19141	5365
Sun Jul 25 21:08:21 2021	1627272501	12916	6241	19157	4667
Sun Jul 25 21:06:45 2021	1627272405	10659	8506	19165	5229
Sun Jul 25 21:06:51 2021	1627272411	8189	10995	19184	5659
Sun Jul 25 21:06:56 2021	1627272416	10369	8815	19184	5297
Sun Jul 25 21:06:46 2021	1627272406	10693	8496	19190	2959
Sun Jul 25 21:06:56 2021	1627272416	10347	8852	19199	5328
Sun Jul 25 21:06:45 2021	1627272405	10675	8526	19201	5379
Sun Jul 25 21:06:45 2021	1627272405	10711	8505	19216	5299
Sun Jul 25 21:07:07 2021	1627272427	14735	4494	19229	2799
Sun Jul 25 21:06:45 2021	1627272405	10727	8509	19236	5296
Sun Jul 25 21:07:07 2021	1627272427	14624	4621	19245	2945
Sun Jul 25 21:08:21 2021	1627272501	13150	6120	19270	4757
Sun Jul 25 21:06:56 2021	1627272416	10583	8717	19300	5054
Sun Jul 25 21:07:03 2021	1627272423	10873	8444	19317	3787
Sun Jul 25 21:07:04 2021	1627272424	11793	7545	19338	3491
Sun Jul 25 21:07:04 2021	1627272424	11709	7660	19370	3785
Sun Jul 25 21:06:49 2021	1627272409	7148	12261	19409	5522
Sun Jul 25 21:06:56 2021	1627272416	11043	8375	19418	4903
Sun Jul 25 21:06:59 2021	1627272419	12591	6831	19422	3732
Sun Jul 25 21:06:59 2021	1627272419	12831	6605	19436	3530
Sun Jul 25 21:08:20 2021	1627272500	13348	6109	19457	4811
Sun Jul 25 21:07:04 2021	1627272424	11936	7524	19460	3505
Sun Jul 25 21:07:07 2021	1627272427	15082	4396	19479	2515
Sun Jul 25 21:06:59 2021	1627272419	12434	7045	19479	3456
Sun Jul 25 21:06:50 2021	1627272410	9072	10413	19485	4108
Sun Jul 25 21:06:56 2021	1627272416	10691	8814	19505	5292
Sun Jul 25 21:07:06 2021	1627272426	15279	4244	19523	2186
Sun Jul 25 21:06:56 2021	1627272416	10757	8799	19557	5348
Sun Jul 25 21:07:04 2021	1627272424	12127	7431	19559	3652
Sun Jul 25 21:07:06 2021	1627272426	15187	4386	19573	2460
Sun Jul 25 21:07:07 2021	1627272427	15101	4474	19575	2686
Sun Jul 25 21:06:58 2021	1627272418	10936	8647	19584	4952
Sun Jul 25 21:06:56 2021	1627272416	11161	8434	19595	4819
Sun Jul 25 21:06:51 2021	1627272411	6312	13291	19603	6269
Sun Jul 25 21:06:50 2021	1627272410	7065	12541	19607	6028
Sun Jul 25 21:06:51 2021	1627272411	6391	13292	19683	6274
Sun Jul 25 21:06:56 2021	1627272416	11109	8578	19687	5120
Sun Jul 25 21:07:07 2021	1627272427	6608	13082	19690	7597
Sun Jul 25 21:07:03 2021	1627272423	12085	7612	19697	3592
Sun Jul 25 21:07:03 2021	1627272423	11401	8297	19698	3883
Sun Jul 25 21:06:56 2021	1627272416	11184	8515	19699	4893
Sun Jul 25 21:08:20 2021	1627272500	13707	5993	19700	5048
Sun Jul 25 21:07:03 2021	1627272423	12156	7545	19702	3490
Sun Jul 25 21:06:50 2021	1627272410	6452	13272	19724	6302
Sun Jul 25 21:06:51 2021	1627272411	6418	13309	19727	6489
Sun Jul 25 21:06:58 2021	1627272418	11150	8588	19738	4955
Sun Jul 25 21:07:06 2021	1627272426	15254	4490	19743	2773
Sun Jul 25 21:06:58 2021	1627272418	11150	8594	19744	4793
Sun Jul 25 21:06:50 2021	1627272410	6467	13278	19745	6302
Sun Jul 25 21:06:50 2021	1627272410	6461	13290	19752	6269
Sun Jul 25 21:06:51 2021	1627272411	8226	11536	19761	4909
Sun Jul 25 21:06:50 2021	1627272410	8264	11506	19770	4908
Sun Jul 25 21:07:03 2021	1627272423	12227	7544	19772	3491
Sun Jul 25 21:06:58 2021	1627272418	11265	8558	19822	4732
Sun Jul 25 21:06:49 2021	1627272409	9413	10409	19823	4236
Sun Jul 25 21:08:20 2021	1627272500	17688	2164	19852	2059
Sun Jul 25 21:06:56 2021	1627272416	11419	8434	19853	4819
Sun Jul 25 21:06:50 2021	1627272410	6514	13346	19860	6516
Sun Jul 25 21:07:04 2021	1627272424	12754	7108	19862	3209
Sun Jul 25 21:07:03 2021	1627272423	12553	7310	19863	3552
Sun Jul 25 21:06:50 2021	1627272410	6520	13346	19865	6516
Sun Jul 25 21:07:06 2021	1627272426	14046	5834	19880	2923
Sun Jul 25 21:07:03 2021	1627272423	12336	7546	19882	3490
Sun Jul 25 21:08:20 2021	1627272500	13562	6328	19890	4587
Sun Jul 25 21:06:49 2021	1627272409	7372	12527	19899	6027
Sun Jul 25 21:06:50 2021	1627272410	7159	12748	19907	6084
Sun Jul 25 21:07:06 2021	1627272426	14035	5882	19917	3070
Sun Jul 25 21:07:03 2021	1627272423	12293	7649	19941	3593
Sun Jul 25 21:06:49 2021	1627272409	9532	10419	19951	4280
Sun Jul 25 21:07:03 2021	1627272423	12495	7463	19958	3617
Sun Jul 25 21:06:56 2021	1627272416	11335	8627	19962	5076
Sun Jul 25 21:06:49 2021	1627272409	7503	12477	19980	6059
Sun Jul 25 21:07:02 2021	1627272422	11721	8267	19988	3905
Sun Jul 25 21:06:56 2021	1627272416	11521	8503	20024	4907
Sun Jul 25 21:07:02 2021	1627272422	11755	8271	20026	3854
Sun Jul 25 21:08:20 2021	1627272500	13885	6144	20029	4617
Sun Jul 25 21:06:59 2021	1627272419	13018	7043	20061	3459
Sun Jul 25 21:06:56 2021	1627272416	11634	8433	20067	4819
Sun Jul 25 21:07:06 2021	1627272426	14314	5786	20100	2956
Sun Jul 25 21:08:20 2021	1627272500	14305	5817	20122	4947
Sun Jul 25 21:08:20 2021	1627272500	13692	6464	20156	4639
Sun Jul 25 21:08:20 2021	1627272500	18340	1827	20167	1733
Sun Jul 25 21:07:08 2021	1627272428	7208	12983	20190	7301
Sun Jul 25 21:07:03 2021	1627272423	13095	7108	20203	3197
Sun Jul 25 21:06:56 2021	1627272416	11701	8515	20216	4854
Sun Jul 25 21:07:03 2021	1627272423	13033	7186	20218	3426
Sun Jul 25 21:08:20 2021	1627272500	13766	6477	20243	4652
Sun Jul 25 21:07:05 2021	1627272425	14439	5805	20244	2870
Sun Jul 25 21:06:49 2021	1627272409	7512	12748	20260	6084
Sun Jul 25 21:07:02 2021	1627272422	12040	8267	20306	3905
Sun Jul 25 21:06:49 2021	1627272409	7610	12711	20322	6084
Sun Jul 25 21:06:57 2021	1627272417	11744	8584	20328	4693
Sun Jul 25 21:07:03 2021	1627272423	13038	7291	20329	3533
Sun Jul 25 21:07:05 2021	1627272425	14500	5831	20331	2929
Sun Jul 25 21:06:56 2021	1627272416	11734	8628	20362	4992
Sun Jul 25 21:06:59 2021	1627272419	13117	7245	20362	3471
Sun Jul 25 21:06:43 2021	1627272403	7489	12876	20365	7080
Sun Jul 25 21:06:59 2021	1627272419	13209	7162	20370	3548
Sun Jul 25 21:07:03 2021	1627272423	13188	7190	20378	3295
Sun Jul 25 21:06:50 2021	1627272410	7131	13290	20420	6264
Sun Jul 25 21:08:19 2021	1627272499	14302	6119	20421	4752
Sun Jul 25 21:06:59 2021	1627272419	13184	7237	20421	3459
Sun Jul 25 21:07:02 2021	1627272422	12157	8272	20428	3859
Sun Jul 25 21:06:59 2021	1627272419	13197	7247	20444	3459
Sun Jul 25 21:06:56 2021	1627272416	11826	8668	20495	5028
Sun Jul 25 21:07:02 2021	1627272422	12230	8270	20499	3850
Sun Jul 25 21:07:03 2021	1627272423	13402	7114	20516	3214
Sun Jul 25 21:07:01 2021	1627272421	12170	8349	20519	3633
Sun Jul 25 21:08:20 2021	1627272500	18982	1549	20531	1478
Sun Jul 25 21:06:59 2021	1627272419	13344	7197	20540	3577
Sun Jul 25 21:06:59 2021	1627272419	13352	7195	20547	3577
Sun Jul 25 21:07:02 2021	1627272422	12159	8410	20569	3891
Sun Jul 25 21:06:50 2021	1627272410	7236	13346	20583	6516
Sun Jul 25 21:06:59 2021	1627272419	13389	7196	20585	3577
Sun Jul 25 21:06:59 2021	1627272419	13648	6957	20604	3669
Sun Jul 25 21:06:59 2021	1627272419	13366	7242	20609	3664
Sun Jul 25 21:08:19 2021	1627272499	14622	6000	20622	4927
Sun Jul 25 21:06:59 2021	1627272419	13701	6948	20649	3594
Sun Jul 25 21:06:59 2021	1627272419	13584	7084	20668	3533
Sun Jul 25 21:06:59 2021	1627272419	13433	7240	20673	3455
Sun Jul 25 21:08:19 2021	1627272499	18997	1681	20678	1602
Sun Jul 25 21:06:56 2021	1627272416	11883	8822	20706	5144
Sun Jul 25 21:06:59 2021	1627272419	13649	7063	20713	3531
Sun Jul 25 21:08:19 2021	1627272499	14920	5795	20715	5058
Sun Jul 25 21:07:02 2021	1627272422	12336	8400	20737	3860
Sun Jul 25 21:06:59 2021	1627272419	13818	6942	20760	3670
Sun Jul 25 21:07:04 2021	1627272424	14956	5844	20800	2997
Sun Jul 25 21:08:19 2021	1627272499	15029	5801	20830	5037
Sun Jul 25 21:06:49 2021	1627272409	7583	13257	20840	6235
Sun Jul 25 21:07:01 2021	1627272421	12515	8339	20855	3620
Sun Jul 25 21:07:01 2021	1627272421	12473	8383	20856	3681
Sun Jul 25 21:06:49 2021	1627272409	7600	13272	20872	6302
Sun Jul 25 21:07:01 2021	1627272421	12644	8276	20921	3617
Sun Jul 25 21:06:49 2021	1627272409	9412	11532	20943	4914
Sun Jul 25 21:07:05 2021	1627272425	15117	5829	20946	2871
Sun Jul 25 21:08:19 2021	1627272499	14838	6116	20954	4752
Sun Jul 25 21:06:51 2021	1627272411	10138	10843	20981	5670
Sun Jul 25 21:08:19 2021	1627272499	14864	6146	21010	4684
Sun Jul 25 21:08:19 2021	1627272499	18165	2851	21017	2728
Sun Jul 25 21:06:49 2021	1627272409	7728	13299	21027	6502
Sun Jul 25 21:07:04 2021	1627272424	15195	5833	21028	2929
Sun Jul 25 21:07:04 2021	1627272424	15361	5670	21031	2860
Sun Jul 25 21:06:49 2021	1627272409	7689	13346	21035	6516
Sun Jul 25 21:06:49 2021	1627272409	7746	13318	21065	6511
Sun Jul 25 21:06:51 2021	1627272411	10605	10470	21074	5451
Sun Jul 25 21:07:01 2021	1627272421	12807	8272	21080	3859
Sun Jul 25 21:07:08 2021	1627272428	8200	12911	21110	7113
Sun Jul 25 21:06:51 2021	1627272411	10601	10510	21112	5465
Sun Jul 25 21:06:57 2021	1627272417	13341	7783	21124	4049
Sun Jul 25 21:06:50 2021	1627272410	10282	10843	21125	5670
Sun Jul 25 21:06:50 2021	1627272410	10244	10896	21141	5720
Sun Jul 25 21:07:08 2021	1627272428	8241	12907	21149	7243
Sun Jul 25 21:08:19 2021	1627272499	13286	7871	21157	5631
Sun Jul 25 21:07:01 2021	1627272421	12756	8409	21165	3891
Sun Jul 25 21:07:01 2021	1627272421	12872	8294	21166	3919
Sun Jul 25 21:06:50 2021	1627272410	10968	10201	21169	5321
Sun Jul 25 21:06:50 2021	1627272410	10278	10896	21174	5720
Sun Jul 25 21:06:50 2021	1627272410	10886	10288	21174	5411
Sun Jul 25 21:08:19 2021	1627272499	19353	1822	21175	1730
Sun Jul 25 21:06:51 2021	1627272411	11164	10049	21213	5580
Sun Jul 25 21:06:51 2021	1627272411	11037	10192	21229	5695
Sun Jul 25 21:06:51 2021	1627272411	11160	10069	21229	5588
Sun Jul 25 21:08:19 2021	1627272499	14694	6541	21235	4659
Sun Jul 25 21:06:51 2021	1627272411	11045	10196	21241	5603
Sun Jul 25 21:08:19 2021	1627272499	19517	1733	21250	1650
Sun Jul 25 21:07:03 2021	1627272423	14005	7247	21252	4977
Sun Jul 25 21:07:04 2021	1627272424	15428	5832	21260	2899
Sun Jul 25 21:06:51 2021	1627272411	11196	10067	21263	5600
Sun Jul 25 21:06:51 2021	1627272411	11218	10057	21275	5588
Sun Jul 25 21:07:01 2021	1627272421	12941	8337	21278	3826
Sun Jul 25 21:06:51 2021	1627272411	11242	10057	21299	5588
Sun Jul 25 21:06:50 2021	1627272410	11048	10263	21311	5672
Sun Jul 25 21:07:04 2021	1627272424	15492	5837	21329	2941
Sun Jul 25 21:07:08 2021	1627272428	8325	13013	21338	7227
Sun Jul 25 21:08:18 2021	1627272498	13476	7864	21340	5677
Sun Jul 25 21:06:50 2021	1627272410	11290	10058	21349	5588
Sun Jul 25 21:06:50 2021	1627272410	10536	10844	21380	6514
Sun Jul 25 21:06:56 2021	1627272416	12824	8559	21383	4732
Sun Jul 25 21:06:56 2021	1627272416	12844	8560	21404	4732
Sun Jul 25 21:07:04 2021	1627272424	15584	5840	21424	2840
Sun Jul 25 21:06:43 2021	1627272403	7591	13863	21454	7771
Sun Jul 25 21:08:19 2021	1627272499	19622	1840	21461	1744
Sun Jul 25 21:06:50 2021	1627272410	10695	10767	21462	6463
Sun Jul 25 21:08:18 2021	1627272498	15387	6108	21494	4806
